timestamp_seconds,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1573.727782,1.9696884155273438,-0.8069623708724976,-8.190595626831055,0.0,0.0,0.0
1573.826784,1.8123763799667358,-0.7480837106704712,-9.85637092590332,0.0,0.0,0.0
1573.926782,1.942969560623169,-1.0676076412200928,-8.612009048461914,0.0,0.0,0.0
1574.026782,1.6941975355148315,-0.47320953011512756,-9.222420692443848,0.0,0.0,0.0
1574.126782,2.0182018280029297,-0.6422566771507263,-8.475936889648438,0.0,0.0,0.0
1574.226781,1.9400614500045776,-0.29481273889541626,-9.388690948486328,0.0,0.0,0.0
1574.326785,2.3967783451080322,-0.9971701502799988,-8.12496280670166,0.0,0.0,0.0
1574.426782,2.433212995529175,-0.8967887163162231,-7.424490451812744,0.0,0.0,0.0
1574.526784,1.7036693096160889,-0.007405765354633331,-9.501583099365234,0.0,0.0,0.0
1574.626782,1.6294556856155396,-0.5543898344039917,-8.970987319946289,0.0,0.0,0.0
1574.726784,1.9553651809692383,-0.04117702320218086,-8.833122253417969,-0.2624158561229706,0.17188552021980286,-0.04327624291181564
1574.827781,1.3797580003738403,-1.0945299863815308,-8.083013534545898,0.0,0.0,0.0
1574.927782,1.87196946144104,-1.087068796157837,-9.582791328430176,0.0,0.0,0.0
1575.027782,1.8280144929885864,0.26820212602615356,-10.82606315612793,0.0,0.0,0.0
1575.127782,1.9388766288757324,-0.6120100021362305,-7.021407604217529,0.0,0.0,0.0
1575.227781,1.6533626317977905,-0.9475001096725464,-9.870758056640625,0.0,0.0,0.0
1575.327782,1.6715251207351685,-1.4595205783843994,-7.614254951477051,0.0,0.0,0.0
1575.427781,1.867296576499939,-0.316659539937973,-7.482121467590332,0.0,0.0,0.0
1575.527782,2.1553335189819336,0.2290080189704895,-8.663799285888672,0.0,0.0,0.0
1575.627782,1.5961703062057495,-0.5584877729415894,-10.240717887878418,0.0,0.0,0.0
1575.727784,1.4241974353790283,-0.6770282983779907,-7.186538219451904,0.0,0.0,0.0
1575.827781,1.6898123025894165,-0.4502800405025482,-10.673789978027344,0.0,0.0,0.0
1575.927782,1.7167384624481201,0.0006239116191864014,-10.882120132446289,0.0,0.0,0.0
1576.027781,1.860184669494629,-0.013692714273929596,-10.405640602111816,0.0,0.0,0.0
1576.127789,2.147564172744751,-0.6833645105361938,-9.842519760131836,0.0,0.0,0.0
1576.227782,1.6878330707550049,-0.6670616865158081,-7.668445587158203,0.0,0.0,0.0
1576.327782,2.6059517860412598,-0.7430236339569092,-8.20821762084961,0.0,0.0,0.0
1576.427782,2.5004749298095703,-0.9839695692062378,-9.881073951721191,0.0,0.0,0.0
1576.527781,2.101874351501465,-0.7252730131149292,-9.492971420288086,0.0,0.0,0.0
1576.627781,1.9605075120925903,-0.6015583872795105,-7.951877593994141,0.0,0.0,0.0
1576.727782,1.7516834735870361,-0.37052905559539795,-9.01742935180664,0.0,0.0,0.0
1576.827781,2.0948660373687744,-0.701105535030365,-10.566143989562988,0.0,0.0,0.0
1576.927783,1.4626554250717163,-0.8168001174926758,-9.309930801391602,0.0,0.0,0.0
1577.027782,1.4439443349838257,-0.6525695323944092,-8.471948623657227,0.0,0.0,0.0
1577.127782,2.069101333618164,-1.0069549083709717,-9.739484786987305,0.0,0.0,0.0
1577.227782,1.4677574634552002,-0.9126142859458923,-7.539980888366699,0.0,0.0,0.0
1577.327781,2.1481566429138184,-0.853955864906311,-10.017476081848145,0.0,0.0,0.0
1577.427782,1.937866449356079,-0.7255598306655884,-9.622749328613281,0.0,0.0,0.0
1577.52779,1.724931001663208,-0.689382791519165,-7.443127632141113,0.0,0.0,0.0
1577.627781,1.7083629369735718,-0.6317976713180542,-8.797126770019531,0.0,0.0,0.0
1577.727782,2.052180290222168,-0.5050064325332642,-9.80656623840332,0.0,0.0,0.0
1577.827782,1.3857154846191406,-0.7409765124320984,-8.496359825134277,0.0,0.0,0.0
1577.927781,1.4237512350082397,-0.43440157175064087,-9.932928085327148,0.0,0.0,0.0
1578.027782,0.8532738089561462,-0.4397677183151245,-8.827225685119629,0.0,0.0,0.0
1578.127787,1.8201029300689697,-0.949137270450592,-8.850680351257324,0.0,0.0,0.0
1578.227782,1.7699352502822876,-0.5945638418197632,-9.044344902038574,0.0,0.0,0.0
1578.327791,1.4990332126617432,-0.7503005862236023,-8.541953086853027,-0.04129248857498169,-0.03560556098818779,0.03947741538286209
1578.427783,1.985230565071106,-1.106753945350647,-8.785388946533203,0.0,0.0,0.0
1578.527782,1.6322249174118042,-0.9000180959701538,-8.921364784240723,0.08390091359615326,-0.10229174047708511,0.05530930310487747
1578.627782,2.1742429733276367,-0.31460508704185486,-9.424121856689453,-0.0203793216496706,-0.14759832620620728,0.024485493078827858
1578.727782,1.4234448671340942,-0.5327943563461304,-9.300834655761719,-0.08048377931118011,0.04440322145819664,0.03725767135620117
1578.827781,1.4644216299057007,-0.4020458161830902,-8.598458290100098,0.019062891602516174,-0.08602681010961533,0.02997426688671112
1578.928782,1.771784782409668,-0.4301794171333313,-8.737120628356934,0.0,0.0,0.0
1579.027782,1.2866934537887573,-0.7333230972290039,-9.11963939666748,-0.007652766071259975,0.017890024930238724,-0.005656554363667965
1579.128785,1.4565664529800415,-0.35399767756462097,-9.80802059173584,0.0,0.0,0.0
1579.228782,1.7574350833892822,-0.9131327867507935,-8.223305702209473,0.0,0.0,0.0
1579.328782,1.8194150924682617,-0.2747737765312195,-7.722728252410889,0.0,0.0,0.0
1579.428782,1.388350486755371,-0.46036162972450256,-7.233949184417725,0.0,0.0,0.0
1579.528782,1.7166727781295776,-1.439574956893921,-7.670107841491699,0.0,0.0,0.0
1579.628785,1.4318981170654297,-1.6202908754348755,-8.799476623535156,0.0,0.0,0.0
1579.728782,2.091977119445801,-0.5549771189689636,-9.585090637207031,0.0,0.0,0.0
1579.828782,1.4176850318908691,0.3615427017211914,-8.861300468444824,0.0,0.0,0.0
1579.928782,1.4427415132522583,-0.2206263542175293,-7.855820655822754,0.0,0.0,0.0
1580.028788,1.5296132564544678,-0.9123311638832092,-7.579296112060547,0.0,0.0,0.0
1580.128793,1.9253814220428467,-0.8445440530776978,-7.216364860534668,0.0,0.0,0.0
1580.228782,1.5915155410766602,-1.0183210372924805,-8.111001968383789,0.0,0.0,0.0
1580.328782,1.3992784023284912,-0.9500861167907715,-9.616050720214844,0.12501339614391327,0.0422026664018631,0.01996709406375885
1580.428784,1.7363932132720947,-0.5504519939422607,-10.146129608154297,-0.010564356110990047,-0.07844263315200806,0.014870401471853256
1580.528782,1.8054378032684326,0.04981249198317528,-9.738632202148438,-0.02086065337061882,-0.03625711053609848,0.017474383115768433
1580.629782,1.8563060760498047,-0.045151807367801666,-9.537834167480469,0.0,0.0,0.0
1580.729782,1.5694453716278076,-0.29041504859924316,-10.245014190673828,0.0,0.0,0.0
1580.829785,1.7043161392211914,-0.3128906786441803,-9.671984672546387,0.0,0.0,0.0
1580.929799,1.8670477867126465,0.21205657720565796,-9.652741432189941,0.0,0.0,0.0
1581.029782,1.5569515228271484,0.06420677900314331,-9.805015563964844,0.0,0.0,0.0
1581.129782,1.8366869688034058,-0.30512675642967224,-10.363577842712402,0.0,0.0,0.0
1581.229785,1.8990447521209717,-0.47342970967292786,-10.414094924926758,0.0,0.0,0.0
1581.329782,2.144798755645752,-0.8266879320144653,-10.365998268127441,0.0,0.0,0.0
1581.429782,2.113006114959717,-0.7342501878738403,-9.272367477416992,0.0,0.0,0.0
1581.529784,1.2802811861038208,-0.5095844268798828,-10.251309394836426,0.0,0.0,0.0
1581.629782,1.898193120956421,-0.7750195264816284,-9.755878448486328,-0.0838298499584198,-0.015200212597846985,-0.001497232704423368
1581.729782,1.3069300651550293,-0.9232478141784668,-10.379069328308105,0.0,0.0,0.0
1581.829782,1.6286823749542236,-0.8675429821014404,-10.526174545288086,0.0,0.0,0.0
1581.929782,1.9039965867996216,-0.493622362613678,-10.83077621459961,-0.05215810611844063,-0.11325876414775848,0.011650440283119678
1582.029782,2.151857852935791,-0.22685635089874268,-10.126404762268066,0.09026176482439041,0.010546007193624973,0.024389687925577164
1582.129782,1.202993392944336,-0.5082297325134277,-10.502398490905762,-0.10932201147079468,0.1158137321472168,0.004791118670254946
1582.229782,2.1185076236724854,-0.41076284646987915,-8.577323913574219,0.0893673300743103,-0.021591968834400177,0.025577768683433533
1582.329783,2.2242209911346436,-1.230555772781372,-7.634489059448242,-0.0649312362074852,-0.1923963725566864,0.03280148282647133
1582.429784,2.0124764442443848,-1.325960636138916,-9.928247451782227,-0.03585531562566757,-0.14039598405361176,0.10188101977109909
1582.530782,2.275791645050049,-0.6828071475028992,-8.22719669342041,0.0,0.0,0.0
1582.629781,2.0728745460510254,-0.7258216142654419,-9.133575439453125,0.08750638365745544,-0.18624037504196167,0.1560678631067276
1582.730782,2.064455986022949,-0.39777544140815735,-9.082197189331055,0.0,0.0,0.0
1582.829782,1.4786534309387207,-0.5433630347251892,-8.161371231079102,0.12701639533042908,0.1009296104311943,0.07850237935781479
1582.929781,1.7839407920837402,-0.6487691402435303,-8.1005220413208,-0.021331381052732468,0.05718172714114189,0.037194784730672836
1583.029783,1.8825188875198364,-0.7225791811943054,-9.609661102294922,0.02452523075044155,0.04451552778482437,8.883432019501925e-05
1583.129782,1.8456872701644897,-0.5596168637275696,-7.32383918762207,-0.0811106413602829,-0.003048817627131939,-0.01372143067419529
1583.229786,1.8241338729858398,-0.28976893424987793,-8.643007278442383,-0.049040187150239944,-0.09228973835706711,-0.04509155824780464
1583.329782,1.8812716007232666,-0.2321905493736267,-10.301567077636719,-0.04315335303544998,-0.04734547436237335,-0.018900876864790916
1583.430782,2.5546536445617676,-1.2360624074935913,-9.899617195129395,0.0,0.0,0.0
1583.530783,1.9833950996398926,-0.6252646446228027,-10.286018371582031,0.0,0.0,0.0
1583.629782,1.5590870380401611,-0.6517334580421448,-9.77277946472168,0.006789064966142178,-0.030795717611908913,0.014715442433953285
1583.730783,1.693366289138794,-1.1629400253295898,-8.974881172180176,0.0,0.0,0.0
1583.830782,1.7122702598571777,-1.0161927938461304,-9.56478214263916,0.0,0.0,0.0
1583.929783,1.5983422994613647,-0.4589311182498932,-10.644336700439453,0.08100055158138275,0.03813376650214195,0.0007990734884515405
1584.029779,1.3937772512435913,-0.6052826046943665,-9.568772315979004,0.07451923191547394,-0.07266426086425781,0.04111818969249725
1584.130785,1.5631306171417236,-0.18807782232761383,-7.99265193939209,0.0,0.0,0.0
1584.230782,1.579054594039917,-0.45743122696876526,-10.066434860229492,0.0,0.0,0.0
1584.331782,1.915694236755371,-0.5380609631538391,-8.803526878356934,0.0,0.0,0.0
1584.430782,1.9547244310379028,-0.6749640703201294,-9.062857627868652,0.0,0.0,0.0
1584.530782,1.7747021913528442,-1.1162467002868652,-7.71761417388916,0.0,0.0,0.0
1584.630785,1.4492695331573486,-0.7560601830482483,-8.209061622619629,0.0,0.0,0.0
1584.730785,1.695006251335144,-0.21389546990394592,-9.107542037963867,0.0,0.0,0.0
1584.830782,1.5540436506271362,-0.5627963542938232,-10.189070701599121,0.0,0.0,0.0
1584.930785,1.730170488357544,-1.2089322805404663,-8.412343978881836,0.0,0.0,0.0
1585.030783,1.6757917404174805,-0.2983721196651459,-9.80574893951416,-0.0459422692656517,-0.15701091289520264,0.02936502732336521
1585.130782,1.428801417350769,-1.0223381519317627,-8.957635879516602,0.0,0.0,0.0
1585.230784,1.4356944561004639,-0.38021647930145264,-8.737276077270508,0.0,0.0,0.0
1585.330782,1.7869802713394165,-1.002636432647705,-9.739666938781738,0.0,0.0,0.0
1585.430787,1.9144115447998047,-0.6804916262626648,-8.205961227416992,0.0,0.0,0.0
1585.530782,1.277394413948059,-0.39953792095184326,-10.030135154724121,0.0,0.0,0.0
1585.630784,2.0935049057006836,-1.1564923524856567,-8.08137035369873,0.0,0.0,0.0
1585.730782,2.128945827484131,-1.172659158706665,-6.950680732727051,0.0,0.0,0.0
1585.830784,1.4773881435394287,-0.8971076011657715,-7.886043548583984,0.0,0.0,0.0
1585.930797,1.7989431619644165,-0.2957271933555603,-8.004302978515625,0.0,0.0,0.0
1586.030785,1.3543834686279297,-0.7238521575927734,-7.744312286376953,0.0,0.0,0.0
1586.130782,1.359065055847168,-0.7955332398414612,-8.117557525634766,0.0,0.0,0.0
1586.230784,1.1975035667419434,-0.8037716150283813,-7.740930557250977,0.0,0.0,0.0
1586.330782,1.664844274520874,-0.9505488872528076,-7.897321701049805,0.0,0.0,0.0
1586.430792,1.4543378353118896,-0.9226764440536499,-7.74247407913208,0.06697217375040054,-0.13124802708625793,0.0594087615609169
1586.530782,1.3247078657150269,-0.5740373730659485,-7.176797866821289,0.0,0.0,0.0
1586.631782,1.3083465099334717,-0.7254209518432617,-7.778946876525879,0.0,0.0,0.0
1586.730782,1.6521939039230347,-1.2238688468933105,-8.140594482421875,0.0,0.0,0.0
1586.830785,1.8183367252349854,-0.9752771854400635,-8.752412796020508,0.0,0.0,0.0
1586.931782,1.8053277730941772,-0.7434090971946716,-8.97313117980957,0.0,0.0,0.0
1587.030784,1.9545236825942993,-0.31377142667770386,-10.386306762695312,-0.036624081432819366,-0.046299777925014496,0.007008519489318132
1587.131785,1.8317159414291382,-0.08711731433868408,-10.27154541015625,0.0,0.0,0.0
1587.231787,1.7482869625091553,-0.12164928764104843,-8.405853271484375,0.0,0.0,0.0
1587.331784,1.37675142288208,-0.6715006232261658,-7.550963401794434,0.0,0.0,0.0
1587.431782,1.113631248474121,-0.3155992329120636,-8.531994819641113,-0.11367068439722061,-0.001566681545227766,0.09650611132383347
1587.531782,1.6638597249984741,-0.09882164001464844,-10.176724433898926,-0.0031302208080887794,-0.036065131425857544,0.12103928625583649
1587.631783,1.3792145252227783,-0.4863988757133484,-8.731002807617188,0.12223018705844879,0.033094145357608795,0.12924113869667053
1587.732782,1.771759271621704,-0.3784092664718628,-9.56509017944336,0.0,0.0,0.0
1587.831782,2.019277811050415,-0.5296716094017029,-7.969804763793945,0.0,0.0,0.0
1587.931782,2.353287696838379,-0.7158118486404419,-8.768306732177734,0.0,0.0,0.0
1588.031785,1.8534176349639893,-1.0739750862121582,-9.116291046142578,0.04140865057706833,0.12214036285877228,0.06292463093996048
1588.131784,1.8247352838516235,-0.5664149522781372,-9.09537410736084,-0.10136086493730545,-0.10969167947769165,0.031153712421655655
1588.231783,1.9174331426620483,-0.6311386823654175,-8.748309135437012,0.03479435294866562,-0.13668817281723022,0.030243881046772003
1588.332782,1.50081467628479,-0.05855446308851242,-9.174513816833496,0.0,0.0,0.0
1588.432802,1.9707903861999512,-1.0393261909484863,-8.610533714294434,0.0,0.0,0.0
1588.532782,1.768401861190796,-0.8526264429092407,-8.377008438110352,0.0,0.0,0.0
1588.632782,1.7567775249481201,-0.72837233543396,-8.842977523803711,0.0,0.0,0.0
1588.731818,1.5606365203857422,-1.082706093788147,-8.747415542602539,-0.012632742524147034,0.06751202791929245,0.07607272267341614
1588.831825,1.5451054573059082,-0.886771023273468,-9.229263305664062,0.058760061860084534,-0.1389472335577011,0.05240178853273392
1588.932782,1.373420000076294,-0.3035331070423126,-9.299128532409668,0.019886955618858337,-0.05667940154671669,0.012412967160344124
1589.032782,1.7849993705749512,-0.6289576292037964,-9.915566444396973,-0.09573891013860703,-0.002491249702870846,0.010853253304958344
1589.132782,1.283456802368164,-0.7365456223487854,-10.014053344726562,-0.005546205677092075,-0.009664260782301426,0.02886936441063881
1589.232782,1.5149260759353638,-0.7013152241706848,-9.686796188354492,0.0,0.0,0.0
1589.332782,1.901170015335083,-0.7124984264373779,-9.608564376831055,0.0,0.0,0.0
1589.432782,2.0592191219329834,-1.3047336339950562,-8.838433265686035,0.0,0.0,0.0
1589.532781,1.9281737804412842,-1.2348459959030151,-9.212735176086426,0.0,0.0,0.0
1589.632782,1.5014325380325317,-0.770226001739502,-9.823360443115234,0.0,0.0,0.0
1589.732782,1.3310272693634033,-0.7039366364479065,-9.819384574890137,-0.15811719000339508,0.08042274415493011,-0.006092997267842293
1589.832782,2.077362060546875,-1.0080738067626953,-8.34048080444336,0.0,0.0,0.0
1589.932784,1.3356959819793701,-0.39544403553009033,-9.044670104980469,0.0,0.0,0.0
1590.032787,1.7734951972961426,-1.0761610269546509,-7.805778980255127,0.0,0.0,0.0
1590.132782,1.4036331176757812,-0.6033390760421753,-9.998825073242188,0.0,0.0,0.0
1590.233782,1.8994194269180298,-0.5906710624694824,-8.601791381835938,0.0,0.0,0.0
1590.333782,1.0174840688705444,-0.8126206398010254,-9.699975967407227,0.0,0.0,0.0
1590.433782,1.51383376121521,-0.9255295991897583,-9.719415664672852,0.0,0.0,0.0
1590.533782,1.3894456624984741,-0.754728376865387,-8.450003623962402,0.0,0.0,0.0
1590.634782,1.2612192630767822,-0.8105896711349487,-9.20171070098877,0.0,0.0,0.0
1590.734782,1.2558221817016602,-0.7586407661437988,-8.796239852905273,0.0,0.0,0.0
1590.834829,1.9946790933609009,-1.033560872077942,-8.648285865783691,0.0,0.0,0.0
1590.934821,1.3422809839248657,-0.7770864367485046,-8.634461402893066,0.0,0.0,0.0
1591.034809,1.7084585428237915,-0.8846052885055542,-8.5252046585083,0.0,0.0,0.0
1591.134782,1.3483654260635376,-0.9141961932182312,-8.418686866760254,0.0,0.0,0.0
1591.234792,1.8370397090911865,-1.0726498365402222,-8.570711135864258,0.0,0.0,0.0
1591.334781,1.4824252128601074,-1.024678111076355,-8.32288646697998,0.0,0.0,0.0
1591.434782,1.7412832975387573,-1.35040283203125,-8.646506309509277,0.0,0.0,0.0
1591.534804,1.068723201751709,-0.8548251390457153,-9.8118314743042,0.0,0.0,0.0
1591.634782,1.5633578300476074,-0.8677809238433838,-8.255134582519531,0.0,0.0,0.0
1591.734782,1.258792519569397,-0.2988256812095642,-8.646600723266602,0.0,0.0,0.0
1591.834781,1.2621004581451416,-0.20413899421691895,-9.058542251586914,0.0,0.0,0.0
1591.934781,1.5364757776260376,-0.7458224296569824,-8.788116455078125,0.0,0.0,0.0
1592.034782,1.0666111707687378,-0.5810728073120117,-8.305306434631348,0.0,0.0,0.0
1592.134782,1.7891581058502197,-0.8041295409202576,-8.104592323303223,0.0,0.0,0.0
1592.234782,1.0097001791000366,-0.36824485659599304,-8.577741622924805,0.0,0.0,0.0
1592.334781,1.3152835369110107,-0.18573379516601562,-8.780163764953613,0.0,0.0,0.0
1592.434781,1.3170467615127563,-0.10465861111879349,-8.756104469299316,0.0,0.0,0.0
1592.534785,1.0026246309280396,-0.6417376399040222,-9.430608749389648,0.0,0.0,0.0
1592.634781,1.512213945388794,-0.4234153628349304,-8.428336143493652,0.0,0.0,0.0
1592.734782,1.652486801147461,-0.39531973004341125,-9.130918502807617,0.0,0.0,0.0
1592.834782,1.6844384670257568,-0.41930264234542847,-8.989542007446289,0.0,0.0,0.0
1592.934781,1.4296542406082153,-0.4793175160884857,-8.61614990234375,0.0,0.0,0.0
1593.034784,1.3033970594406128,-0.23588132858276367,-9.50913143157959,0.0,0.0,0.0
1593.134782,1.7906303405761719,-0.7582389712333679,-9.535541534423828,0.0,0.0,0.0
1593.234781,1.4210408926010132,-0.6956676244735718,-9.02342700958252,0.0,0.0,0.0
1593.334782,1.6698304414749146,-0.8337915539741516,-8.95319938659668,0.0,0.0,0.0
1593.434784,1.4802511930465698,-0.6211609840393066,-8.703537940979004,0.0,0.0,0.0
1593.534786,1.4016427993774414,-0.6433954834938049,-8.68155288696289,0.0,0.0,0.0
1593.635785,1.5280208587646484,-0.5911034345626831,-9.61315631866455,0.0,0.0,0.0
1593.734783,1.300232172012329,-0.36882972717285156,-9.402307510375977,0.0,0.0,0.0
1593.834782,1.226870059967041,-0.19524149596691132,-9.180505752563477,0.0,0.0,0.0
1593.934782,1.5122591257095337,-0.4867687523365021,-9.117101669311523,0.0,0.0,0.0
1594.034796,1.6360163688659668,-0.4886726140975952,-8.843060493469238,0.0,0.0,0.0
1594.13482,1.767094373703003,-0.7460542917251587,-9.37031078338623,0.0,0.0,0.0
1594.234815,1.656638741493225,-1.161871075630188,-8.890901565551758,0.0,0.0,0.0
1594.334821,1.726567268371582,-1.004502296447754,-8.75105094909668,0.0,0.0,0.0
1594.434826,1.321211576461792,-0.7977269291877747,-9.420618057250977,0.0,0.0,0.0
1594.534831,1.633902668952942,-0.7549958229064941,-9.751741409301758,0.0,0.0,0.0
1594.634782,1.2606984376907349,-0.906893253326416,-9.223318099975586,0.0,0.0,0.0
1594.73478,1.4154019355773926,-0.7811012268066406,-9.980810165405273,0.0,0.0,0.0
1594.834782,1.343322515487671,-1.214365005493164,-9.808833122253418,-0.07619263231754303,0.10636359453201294,-0.028585469350218773
1594.9348,1.2499617338180542,-0.6961807012557983,-8.938344955444336,0.0,0.0,0.0
1595.034782,1.1779146194458008,-1.3013453483581543,-9.402237892150879,0.0,0.0,0.0
1595.134782,1.0716814994812012,-1.213645339012146,-8.59758186340332,0.0,0.0,0.0
1595.234783,1.1616735458374023,-0.8985424041748047,-10.088278770446777,0.0,0.0,0.0
1595.334783,1.7601953744888306,-1.1973203420639038,-8.595516204833984,0.0,0.0,0.0
1595.434782,1.4696578979492188,-1.1845805644989014,-8.123708724975586,0.0,0.0,0.0
1595.535782,1.612135648727417,-1.0814204216003418,-9.964473724365234,0.0,0.0,0.0
1595.634782,1.0178213119506836,-0.6266571283340454,-8.574707984924316,0.0,0.0,0.0
1595.734782,0.9650837182998657,-0.664156973361969,-10.831855773925781,0.1626337170600891,0.1258506178855896,0.08566812425851822
1595.834785,1.1630557775497437,-1.1538081169128418,-8.736420631408691,-0.10265335440635681,0.026805443689227104,0.1271033138036728
1595.935782,1.5337682962417603,-0.9827408790588379,-8.749404907226562,0.0,0.0,0.0
1596.035784,1.5054149627685547,-0.9888297319412231,-8.866382598876953,0.0,0.0,0.0
1596.135784,1.4158507585525513,-0.9602640867233276,-9.021500587463379,0.0,0.0,0.0
1596.235782,2.00032639503479,-1.074515461921692,-9.141618728637695,0.0,0.0,0.0
1596.335784,1.2787543535232544,-0.582426130771637,-9.744950294494629,0.0,0.0,0.0
1596.435784,1.452950119972229,-0.5805018544197083,-9.04574203491211,0.0,0.0,0.0
1596.535782,1.5959426164627075,-1.2579703330993652,-8.491750717163086,0.0,0.0,0.0
1596.635782,1.7011507749557495,-1.0522276163101196,-9.915914535522461,0.0,0.0,0.0
1596.735782,0.9151597619056702,-0.3872462809085846,-9.92825698852539,0.0,0.0,0.0
1596.835782,1.1606924533843994,-0.6320301294326782,-8.667604446411133,0.0,0.0,0.0
1596.935782,1.716149091720581,-1.0724507570266724,-9.025535583496094,0.0,0.0,0.0
1597.035782,1.8125483989715576,-0.8533661365509033,-9.68694019317627,0.0,0.0,0.0
1597.135784,1.1256412267684937,-0.3210102319717407,-9.65664291381836,0.0,0.0,0.0
1597.235784,1.3377877473831177,-0.6533527970314026,-8.878315925598145,0.0,0.0,0.0
1597.335784,1.8670318126678467,-0.8547890186309814,-8.422883987426758,0.0,0.0,0.0
1597.435798,1.6165817975997925,-1.0190632343292236,-8.459319114685059,0.0,0.0,0.0
1597.536782,1.3691134452819824,-1.0269460678100586,-8.649894714355469,0.0,0.0,0.0
1597.635782,1.992946982383728,-1.0437073707580566,-9.22209358215332,0.0,0.0,0.0
1597.736785,1.5852128267288208,-0.7866168022155762,-9.58308219909668,0.0,0.0,0.0
1597.835782,1.335079550743103,-0.7525794506072998,-8.508468627929688,0.0,0.0,0.0
1597.936782,1.763615369796753,-0.7340107560157776,-8.550865173339844,0.0,0.0,0.0
1598.036783,2.0065879821777344,-0.9952818751335144,-7.2970781326293945,0.0,0.0,0.0
1598.136797,1.6283663511276245,-0.6057919263839722,-9.54551887512207,0.0,0.0,0.0
1598.236782,1.6364306211471558,-0.6015254855155945,-9.351554870605469,0.0,0.0,0.0
1598.336785,1.3659660816192627,-0.4843440651893616,-9.089770317077637,0.0,0.0,0.0
1598.436782,1.4890975952148438,-0.5451310276985168,-9.261863708496094,0.07740682363510132,-0.07550929486751556,0.06508815288543701
1598.536782,1.4755280017852783,-0.4067132771015167,-8.605886459350586,0.0,0.0,0.0
1598.636782,1.0986738204956055,-0.29680919647216797,-9.960861206054688,0.0,0.0,0.0
1598.736782,1.2380039691925049,-0.4366928040981293,-9.117269515991211,0.0,0.0,0.0
1598.836782,1.4470088481903076,-0.4747622311115265,-9.068825721740723,0.0,0.0,0.0
1598.936792,1.6088716983795166,-0.5229529142379761,-8.44078254699707,0.0,0.0,0.0
1599.036782,1.951859712600708,-0.5975536704063416,-8.374347686767578,0.0,0.0,0.0
1599.136782,1.706398367881775,-0.3212708830833435,-9.231136322021484,0.0,0.0,0.0
1599.236782,1.3754106760025024,-0.5922373533248901,-8.738178253173828,0.0,0.0,0.0
1599.336783,1.6956298351287842,-0.2623085081577301,-8.77878189086914,0.0,0.0,0.0
1599.436785,1.2421234846115112,-0.2090214490890503,-8.765630722045898,0.0,0.0,0.0
1599.536785,1.4268900156021118,-0.232685849070549,-9.46924114227295,0.0,0.0,0.0
1599.636782,1.1831775903701782,-0.6071333885192871,-9.623167037963867,-0.09426619112491608,0.060218650847673416,0.024735812097787857
1599.736782,1.340279459953308,-0.2664619982242584,-9.265223503112793,0.0,0.0,0.0
1599.836788,1.4821356534957886,-0.6011258363723755,-9.172538757324219,0.0,0.0,0.0
1599.936782,1.5669641494750977,-0.7120944261550903,-8.818426132202148,0.0,0.0,0.0
1600.036782,1.459983229637146,-0.6644853949546814,-9.328713417053223,-0.05337914079427719,-0.14619021117687225,0.04154817387461662
1600.136782,1.5036205053329468,-0.5518127679824829,-8.564640998840332,0.0,0.0,0.0
1600.236783,1.3924469947814941,-0.3392520248889923,-9.447568893432617,-0.10178105533123016,-0.08539603650569916,0.06782036274671555
1600.336784,1.5314953327178955,-0.609298050403595,-9.13713264465332,0.04242951422929764,0.08527977019548416,0.04723735526204109
1600.436782,1.4170552492141724,-0.580913782119751,-8.837626457214355,-0.0369066521525383,-0.21813549101352692,0.06622344255447388
1600.536782,0.6139956712722778,-0.47317740321159363,-9.626782417297363,-0.029879581183195114,0.08817149698734283,0.03445537015795708
1600.636785,1.5942225456237793,-0.8094761371612549,-8.460820198059082,0.09480741620063782,0.05207014083862305,0.02142207697033882
1600.737782,1.1463991403579712,-0.4963633120059967,-9.615629196166992,0.0,0.0,0.0
1600.836782,1.264028787612915,-0.5827685594558716,-9.049757957458496,0.047736819833517075,-0.01405934989452362,-0.012245675548911095
1600.936782,1.544269323348999,-0.5219767689704895,-9.437456130981445,-0.06776222586631775,0.0012672393349930644,0.0034417142160236835
1601.036783,0.8694695234298706,-0.6555896401405334,-9.070849418640137,-0.09079594910144806,-0.09343884885311127,0.020346160978078842
1601.136782,1.8761730194091797,-0.635179877281189,-8.968206405639648,-0.02617865800857544,-0.07249362766742706,0.042934101074934006
1601.237783,1.2630863189697266,-0.8039494752883911,-8.778124809265137,0.0,0.0,0.0
1601.337783,1.4568238258361816,-0.981708288192749,-8.280569076538086,0.0,0.0,0.0
1601.437793,1.281949520111084,-0.6471391320228577,-8.850540161132812,-0.02508177049458027,0.03898702561855316,0.04343147575855255
1601.537782,0.9861780405044556,-0.499275267124176,-9.204922676086426,0.0,0.0,0.0
1601.638783,1.3938931226730347,-0.526638388633728,-9.077317237854004,0.0,0.0,0.0
1601.738782,0.9607245326042175,-0.6411578059196472,-8.830350875854492,0.0,0.0,0.0
1601.837783,1.2585225105285645,-0.6075288653373718,-8.722101211547852,0.0,0.0,0.0
1601.938782,1.1747643947601318,-0.5151341557502747,-8.605464935302734,0.0,0.0,0.0
1602.037782,1.119307279586792,-0.37266072630882263,-8.300455093383789,0.06479373574256897,0.037657156586647034,0.02930569276213646
